zip,name,rating,review_count,price,lat,lon,categories,main_category
94025,Club Pilates,2.7,15,,37.38164,-121.97452,"Pilates, Yoga",pilates
94025,Yoga With Miki,5.0,1,,37.3889136,-122.0909556,"Yoga, Pilates",pilates
94025,Denaya Dailey,5.0,1,,37.5470390319824,-122.314849853516,"Dance Studios, Pilates",pilates
94025,Club Pilates,2.5,25,,37.567994277452726,-122.3251415808746,"Pilates, Yoga",pilates
94025,RockSalt,0.0,0,,37.43399,-122.12954,Pilates,pilates
94025,Dune Movement,0.0,0,,37.494316,-122.2470452,"Yoga, Pilates",pilates
94025,Dellafit Pilates with Amy,5.0,1,,37.54167,-122.3043,Pilates,pilates
94025,Pilates with Susan,0.0,0,,37.46249,-122.25957,"Trainers, Pilates",pilates
94025,In Pilates & Yoga,0.0,0,,37.577857903470886,-122.04686600341878,Pilates,pilates
94025,YogaForce,0.0,0,,37.58595826799065,-122.36695637986324,"Pilates, Yoga, Pet Training",pilates
94025,Feri Pilates,0.0,0,,37.574346,-122.318317,"Pilates, Physical Therapy",pilates
94025,x2o Studio,0.0,0,,37.55998591516028,-122.0098612527611,Pilates,pilates
94025,Sol Pilates & Fitness,0.0,0,,37.557712,-122.267241,"Pilates, Trainers",pilates
94025,Pilates Instructor Training & PMA Certification,0.0,0,,37.5312088237813,-122.290298122013,Pilates,pilates
94025,Best Coast Pilates,0.0,0,,37.37169125218259,-122.02312689529394,Pilates,pilates
94025,Aura Wellness Studio,0.0,0,,37.5454558,-121.9877892,"Pilates, Yoga, Dance Studios",pilates
94025,Pilates Instructor Certificate Program,0.0,0,,37.5319138,-122.3353271,Pilates,pilates
94025,Crane Pilates,0.0,0,,37.3529871037956,-122.087564775242,Pilates,pilates
94025,Lithe Studio,0.0,0,,37.5138206481934,-122.296775817871,Pilates,pilates
94025,Chrysalis Pilates,0.0,0,,37.5654716,-122.3227692,Pilates,pilates
94025,Yoga With Miki,0.0,0,,37.3429336547852,-122.050773620605,"Yoga, Pilates",pilates
94025,Serō Pilates,0.0,0,,37.370291,-122.03208,Pilates,pilates
94025,Fit Fun & Get Lean,0.0,0,,37.57589,-122.33713,"Trainers, Pilates",pilates
94025,Health & Harmony,0.0,0,,37.571321180904974,-121.98540167966068,Pilates,pilates
94025,Luyi Pilates,0.0,0,,37.57785563773945,-122.347639,Pilates,pilates
94025,Center For Well Being,0.0,0,,37.5635528564453,-121.979759216309,"Pilates, Counseling & Mental Health",pilates
94025,Mama Bear Birth Services,0.0,0,,37.69677,-122.08093,"Childbirth Education, Doulas, Pilates",pilates
94025,Joni's Pilates,0.0,0,,37.55665,-122.31204,Pilates,pilates
94027,Farmhouse Kitchen Thai Cuisine,4.2,1956,$$$,37.45491677842326,-122.1834215411082,"Thai, Cocktail Bars, Noodles",matcha
94027,Yeobo Darling,4.2,119,,37.45046,-122.18513,"Taiwanese, Korean, Asian Fusion",matcha
94027,MAZRA,4.5,890,$$,37.486422939978034,-122.22685490333652,"Mediterranean, Barbeque, Middle Eastern",matcha
94027,Son & Garden,4.0,1515,$$,37.45524150155467,-122.18361229546066,"New American, Breakfast & Brunch",matcha
94027,La Stanza Cucina Italiana,4.3,451,$$,37.453672766057,-122.18456432402,Sicilian,matcha
94027,Drunken Monk,4.2,263,,37.456548,-122.188364,"Izakaya, Sushi Bars",matcha
94027,Comalito,4.7,71,,37.472599,-122.20486,"Comfort Food, Salvadoran",matcha
94027,Hummus Mediterranean Kitchen,4.6,490,$$,37.44276128470693,-122.17283117402916,"Mediterranean, Halal, Kebab",matcha
94027,Sweet Maple,4.2,1322,$$,37.443992,-122.163031,"Breakfast & Brunch, American, Asian Fusion",matcha
94027,Camper,4.0,378,$$$,37.4501599,-122.18613,"New American, Cocktail Bars",matcha
94027,Sushi Roku,4.3,473,,37.442986,-122.171418,"Japanese, Sushi Bars",matcha
94027,Cafe Borrone,3.9,2116,$$,37.453665,-122.18202,"Breakfast & Brunch, Italian, Cafes",matcha
94027,True Food Kitchen,3.9,2174,$$,37.44393215213805,-122.170323,"New American, Breakfast & Brunch, Comfort Food",matcha
94027,Pamilya,4.6,102,$$,37.467128277546195,-122.2245057,"Filipino, Comfort Food",matcha
94027,Woodside Roadhouse,4.3,157,$$,37.456287,-122.227717,"Burgers, Chicken Shop",matcha
94027,Arya Steakhouse,4.4,1731,$$,37.44394,-122.16337,"Persian/Iranian, Steakhouses, Halal",matcha
94027,Ramen Nagi,4.5,3242,$$,37.445523,-122.1607073261,"Ramen, Noodles",matcha
94027,Bob’s Country Corner,4.5,172,$,37.43534,-122.20822,"Beer, Wine & Spirits, Sandwiches, Grocery",matcha
94027,Café Vivant,4.3,13,,37.45163,-122.18477,American,matcha
94027,Burma Love,4.1,258,,37.455424220634626,-122.1862309247799,"Burmese, Cocktail Bars, Beer Bar",matcha
94027,Clark's Oyster Bar,3.9,75,,37.4512544683775,-122.18517405153564,"Desserts, Seafood, Breakfast & Brunch",matcha
94027,Haven,4.9,22,,37.459201043504216,-122.15279721523495,"Wine Bars, Tapas/Small Plates, Seafood",matcha
94027,Akami Sushi,4.4,205,,37.454626,-122.228312,Sushi Bars,matcha
94027,Sultana Mediterranean,4.1,709,$$,37.4537669520235,-122.183570187746,"Turkish, Mediterranean, Wine Bars",matcha
94027,The Melt,3.9,1323,$$,37.44315234397608,-122.17258671883172,"Sandwiches, Burgers, Chicken Shop",matcha
94027,Oak + Violet,3.8,323,,37.45633,-122.18775,New American,matcha
94027,Capelo's Barbecue,4.4,810,$$,37.4770934,-122.21154334325485,"Barbeque, Southern, Tacos",matcha
94027,Zareen's,4.4,2806,$$,37.426757,-122.144093,"Indian, Halal, Pakistani",matcha
94027,Dutch Goose,3.6,869,$$,37.4320358,-122.2015866,"Pubs, American, Sports Bars",matcha
94027,Mademoiselle Colette,4.0,635,$$,37.45088858501855,-122.1853792766882,"Breakfast & Brunch, Bakeries, Cafes",matcha
94027,Eylan,4.2,128,$$$$,37.44988694529603,-122.17573085636114,"Indian, Seafood, Wine Bars",matcha
94027,RH Rooftop Restaurant at RH Palo Alto,3.8,493,,37.44477824349327,-122.17224115275864,"Breakfast & Brunch, Desserts, American",matcha
94027,Allied Arts Guild,4.4,99,,37.441403663614736,-122.17889418936444,"Botanical Gardens, Venues & Event Spaces, Wedding Planning",matcha
94027,Vesta,4.5,2566,$$,37.4868278503418,-122.226776123047,"Pizza, Tapas/Small Plates, Wine Bars",matcha
94027,Dumpling Time,4.3,210,,37.44431015207988,-122.1711405391533,"Dim Sum, Asian Fusion",matcha
94027,Robin Menlo Park,4.5,152,$$$$,37.455040333887474,-122.1853417530656,"Japanese, Sushi Bars",matcha
94027,Ettan,4.1,1552,$$$,37.445419,-122.161283,"Indian, Seafood, Cocktail Bars",matcha
94027,Hirotaka Sushi,4.3,41,,37.455588,-122.186446,"Japanese, Sushi Bars, Soup",matcha
94027,Mama Coco,4.0,503,$$,37.4532544,-122.1827867,Mexican,matcha
94027,Evvia Estiatorio,4.3,3137,$$$,37.445077,-122.163778,Greek,matcha
94027,Eskina,4.6,141,$$,37.47339840436011,-122.2058547,"Coffee & Tea, Breakfast & Brunch, New American",matcha
94027,Lotus Restaurant,3.9,605,$$,37.45371288536107,-122.1844907385079,"Chinese, Hawaiian, Vietnamese",matcha
94027,La Quinta Pizza,4.6,123,,37.469452217080544,-122.2073944,Pizza,matcha
94027,Mrs Khan Uyghur Cuisine,4.2,178,,37.4521,-122.184516,"Halal, Chinese, Turkish",matcha
94027,Redwood Grill,3.9,642,$$,37.4567096,-122.2291218,"American, Breakfast & Brunch, Cocktail Bars",matcha
94027,Bubbelah,4.1,21,,37.45585687358411,-122.1854302324739,"Middle Eastern, Desserts, Salad",matcha
94027,Flea Street,4.2,770,$$$$,37.43187,-122.201113,"New American, Cocktail Bars, Tapas Bars",matcha
94027,Che Fico Parco Menlo,3.5,165,,37.455527147306455,-122.18587715620993,"Italian, Pizza",matcha
94027,Ren Omakase,4.8,13,,37.449746,-122.17652,"Sushi Bars, Japanese",matcha
94027,Temp & Time,4.5,118,$$,37.45654971483661,-122.1883738,"Desserts, Coffee & Tea",matcha
94027,Selby's,4.1,417,$$$$,37.46852751053792,-122.21044207040036,"New American, Steakhouses, Burgers",matcha
94027,Wildseed,4.3,990,,37.439004166909875,-122.1588204,"Vegetarian, Vegan, Cocktail Bars",matcha
94027,Octopus Japanese Restaurant,4.1,210,$$,37.45234,-122.18111,"Sushi Bars, Japanese",matcha
94027,Taro San Japanese Noodle Bar,3.7,1113,$$,37.4429175780446,-122.172707300397,"Japanese, Noodles, Sushi Bars",matcha
94027,Telefèric Barcelona,4.2,2119,$$$,37.4383800760023,-122.1583068121372,"Spanish, Tapas Bars, Cocktail Bars",matcha
94027,Cafe Wisteria,4.1,138,$$$,37.44141495466695,-122.17923395909878,"Cafes, Breakfast & Brunch, Salad",matcha
94027,Horsefeather,4.3,112,,37.439224028567125,-122.15848573571432,"New American, Cocktail Bars",matcha
94027,Holbrook - Palmer Park,3.9,53,,37.463772,-122.191318,"Parks, Venues & Event Spaces, Party & Event Planning",matcha
94027,El Sur,4.5,199,$,37.47538,-122.20988,"Argentine, Empanadas",matcha
94027,Meyhouse,4.4,270,$$$,37.44331264797797,-122.1609897,"Turkish, Mediterranean, Middle Eastern",matcha
94027,Kyosho,4.1,357,$$$,37.4533486924546,-122.183094496672,"Japanese, Sushi Bars",matcha
94027,Little Sky Kitchen,4.4,39,$$,37.45388690744226,-122.182278679861,"Cafes, Desserts, Breakfast & Brunch",matcha
94027,Cook's Seafood,3.9,708,$$,37.45147949793022,-122.1795495,"Seafood, Seafood Markets, Fish & Chips",matcha
94027,ROMA,4.0,214,,37.450925,-122.1855027,"Italian, Wine Bars, Salad",matcha
94027,Redwood City BBQ,4.3,630,$$,37.468701,-122.223988,"Barbeque, Sandwiches, Breakfast & Brunch",matcha
94027,Corner Table,4.4,185,$$,37.45785457206271,-122.22868990344833,"Breakfast & Brunch, Korean, Tapas/Small Plates",matcha
94027,So Gong Dong Tofu House,3.8,1935,$$,37.413783,-122.12539,"Korean, Barbeque",matcha
94027,Ethel's Fancy,4.4,365,,37.44645,-122.15991,New American,matcha
94027,Diner Japonica,4.4,351,$$,37.4693216,-122.2234542,"Comfort Food, Japanese Curry",matcha
94027,Pho Ha Noi,3.9,811,$$,37.444728,-122.163159,Vietnamese,matcha
94027,The Sandwich Spot,4.4,1231,$$,37.4865483,-122.2317322536788,"Sandwiches, Sports Bars, Hookah Bars",matcha
94027,MJ Menlo Park,4.3,70,,37.42406862463172,-122.19657988575112,Sushi Bars,matcha
94027,Saint Frank Coffee,4.6,243,$$,37.45472987702272,-122.18153688421404,"Coffee & Tea, Coffee Roasteries",matcha
94027,Jeffrey's Hamburgers,3.8,673,$$,37.45258,-122.18009,"Burgers, American",matcha
94027,El Camaron RWC,4.4,85,,37.471223,-122.214145,"Mexican, Sushi Bars, Seafood",matcha
94027,Cuco’s Burritos,4.6,451,$$,37.47551,-122.20925,"Mexican, Breakfast & Brunch",matcha
94027,Alpine Inn,4.1,1161,$$,37.3822801939696,-122.193822109328,"Burgers, Beer Gardens, Pizza",matcha
94027,Harry's Hofbrau,3.9,930,$$,37.47798,-122.2235,"American, New American, Sandwiches",matcha
94027,Little Sky Bakery,4.5,152,,37.454379478351576,-122.18255358987912,Bakeries,matcha
94027,Madera,3.5,1002,$$$,37.419564,-122.212516,"New American, Breakfast & Brunch, Sandwiches",matcha
94027,Left Bank,3.3,1014,$$$,37.452648,-122.183333,"French, Brasseries, Cocktail Bars",matcha
94027,Golden Ice Cream,4.8,37,$,37.4634447,-122.2256803,"Ice Cream & Frozen Yogurt, Food Trucks, Shaved Ice",matcha
94027,Bay Burgers,4.9,25,$$,37.48238021978069,-122.20894535743872,"Burgers, Pop-up Shops",matcha
94027,Sun of Wolf,4.4,461,$$,37.42665,-122.14498,"Mexican, Breakfast & Brunch, Cocktail Bars",matcha
94027,Coffeebar,3.9,563,$$,37.452065,-122.185534,Coffee & Tea,matcha
94027,Mami Cheli’s,3.9,237,$$,37.45257,-122.18169,Mexican,matcha
94027,Taiwanese Eats,4.3,181,,37.477772,-122.211452,"Taiwanese, Breakfast & Brunch",matcha
94027,Los Carnalitos,4.5,276,$$,37.4692387,-122.21115423067111,"Food Trucks, Mexican",matcha
94027,Bar Loretta,4.2,26,,37.45267705026173,-122.18344107116394,"Cocktail Bars, Lounges",matcha
94027,Brew Coffee,4.7,150,$$,37.47227845441624,-122.20506764472522,"Coffee & Tea, Sandwiches, Juice Bars & Smoothies",matcha
94027,La Viga Seafood & Cocina Mexicana,4.3,1994,$$,37.486981969862065,-122.222848,"Seafood, Mexican, Cocktail Bars",matcha
94027,Nomadic Kitchen,4.9,224,$$,37.48679469202675,-122.2277863,"Turkish, Mediterranean",matcha
94027,Marufuku Ramen - Redwood City,4.4,941,$$,37.48564982191393,-122.22894698754496,"Ramen, Noodles",matcha
94027,Gourmet Haus Staudt,4.4,901,$$,37.486204,-122.233537,"German, Bars",matcha
94027,MP Mongolian BBQ,3.8,374,$$,37.451705,-122.178848,"Buffets, Chinese",matcha
94027,Tilak Indian & Nepalese Cuisine,4.3,165,,37.4523141,-122.1837642,Indian,matcha
94027,Fambrini's Cafe,4.4,1518,$$,37.42404,-122.14513,"Sandwiches, Breakfast & Brunch, Salad",matcha
94027,Sodini's,4.4,194,$,37.4869537353516,-122.235275268555,"Bars, Karaoke, Pool Halls",matcha
94027,Sand Hill Sundeck,3.9,40,$$,37.42348,-122.221081,"Sandwiches, Pizza, Tapas/Small Plates",matcha
94027,Back A Yard Caribbean American Grill,4.4,2682,$$,37.47269,-122.15498,"American, Caribbean, Barbeque",matcha
94027,Mexcal Taqueria,4.3,176,$,37.4721970993725,-122.203838099256,Mexican,matcha
94027,Nealon Park,4.2,42,,37.448114398962176,-122.1805747961441,Parks,matcha
94027,Zareen's,4.5,1023,$$,37.486359,-122.226991,"Indian, Pakistani, Halal",matcha
94027,Porta Blu,3.9,120,$$$,37.4823434,-122.1757385,New American,matcha
94027,Tacos El Grullense E&E,4.2,295,$,37.47991618930894,-122.20011934510605,Tacos,matcha
94027,Vina Enoteca,3.9,477,$$$,37.437208,-122.173264,Italian,matcha
94027,La Fonda De Los Carnalitos,4.5,309,$$,37.49025,-122.22893,Mexican,matcha
94027,World Wrapps,4.4,230,$$,37.44492,-122.16955,Wraps,matcha
94027,Burgess Park,4.4,28,,37.45233811142083,-122.17686990382454,Parks,matcha
94027,Andytown Coffee Roasters,4.0,150,$,37.455334964137734,-122.18576855957508,"Cafes, Coffee & Tea",matcha
94027,Tamarine Restaurant,4.0,2291,$$$,37.44881,-122.15833,Vietnamese,matcha
94027,Johnston's Saltbox,4.2,1087,$$,37.49403,-122.24664,New American,matcha
94027,Pranzi,4.3,675,$$,37.50430581590131,-122.25836082522848,"Italian, Seafood, Steakhouses",matcha
94027,San Agus Cocina Urbana & Cocktails,4.0,479,$$,37.4430253,-122.16261544462662,"Cocktail Bars, Tapas/Small Plates, Tacos",matcha
94027,Jason's Cafe,4.0,345,$$,37.454826,-122.184875,"American, Breakfast & Brunch, Coffee & Tea",matcha
94027,Pacific Catch,3.7,516,$$,37.44274188975436,-122.1729736036515,"Seafood, Sushi Bars, Tacos",matcha
94027,Sekoya,4.2,169,,37.426179,-122.144651,"Cocktail Bars, New American, Wine Bars",matcha
94027,Bistro Vida,3.6,702,$$,37.452544,-122.183612,French,matcha
94027,Menlo Tavern,3.8,163,,37.44776,-122.17214,"Breakfast & Brunch, American, Cocktail Bars",matcha
94027,Freewheel Brewing Company,4.0,504,$$,37.4782534,-122.1869481,"Breweries, Burgers, Pubs",matcha
94027,Taste,4.1,401,$$,37.44757,-122.16035,Szechuan,matcha
94027,Mademoiselle Colette,3.7,18,,37.463067546016205,-122.1971015,"Bakeries, Breakfast & Brunch, Cafes",matcha
94027,The Mandarin,4.0,188,$$,37.45291,-122.18228,"Chinese, Noodles, Asian Fusion",matcha
94027,LeVant Dessert,4.3,164,,37.45079888284594,-122.1856357,"Desserts, Bakeries, Coffee & Tea",matcha
94027,Sand Hill Kitchen,4.6,99,,37.42335,-122.20322,"New American, Breakfast & Brunch",matcha
94027,Bagel Street Cafe,3.9,155,$,37.451408,-122.185058,"Bagels, Breakfast & Brunch, Sandwiches",matcha
94027,The Village Pub,4.1,1375,$$$$,37.428884,-122.251489,Pubs,matcha
94027,British Bankers Club,3.6,345,$$$,37.4538765,-122.1825821,"American, Cocktail Bars, Seafood",matcha
94027,Hurrica Restaurant & Bar,4.5,474,$$$$,37.51366303736054,-122.1960343,"Bars, American",matcha
94027,Zola + BarZola,4.2,602,$$$,37.44539,-122.16024,"French, Wine Bars, Cocktail Bars",matcha
94027,Sushi Plus,3.9,873,$$,37.45781072099216,-122.22890948618036,"Japanese, Sushi Bars, Vegetarian",matcha
94027,La Biscotteria,4.7,335,$$,37.471538,-122.214538,"Bakeries, Specialty Food, Desserts",matcha
94027,Délice Glacé,5.0,35,,37.44553123018725,-122.2259246436876,"Desserts, Candy Stores",matcha
94027,Corner Yogurt,4.2,173,$,37.456617,-122.227695,Ice Cream & Frozen Yogurt,matcha
94027,TAVERNA,3.9,541,$$$,37.44205,-122.15894,Greek,matcha
94027,Mints & Honey,4.3,965,$$,37.49613,-122.2477,"Venues & Event Spaces, Coffee & Tea, Breakfast & Brunch",matcha
94027,Mega Mart,4.6,505,$$,37.46009643871608,-122.13544926357824,"Specialty Food, Food Court, International Grocery",matcha
94027,The Refuge,4.1,2410,$$,37.5018512,-122.2552651,"Burgers, Gastropubs, Cheesesteaks",matcha
94027,Macarena,4.1,159,$$$,37.44567,-122.16321,"Spanish, Mediterranean, Soul Food",matcha
94027,Angelicas,3.9,1366,$$,37.4857741334841,-122.226061929729,"Breakfast & Brunch, Latin American, Cocktail Bars",matcha
94027,Oren's Hummus,4.0,2720,$$,37.445717,-122.162173,"Mediterranean, Middle Eastern",matcha
94027,Terun Pizza,4.1,2229,$$,37.425993,-122.145453,"Pizza, Italian, Bars",matcha
94027,Marugame Udon,4.6,131,$$,37.4472,-122.16078,"Japanese, Noodles, Asian Fusion",matcha
94027,Zadna Grill,4.7,914,$$,37.486074,-122.234184,"Mediterranean, Lebanese, Chicken Wings",matcha
94027,Stacks,3.4,916,$$,37.4534887,-122.1832237,"Breakfast & Brunch, American",matcha
94027,The Saddle Room Bar,4.2,90,$,37.4557359,-122.2279704,Dive Bars,matcha
94027,Sumika,3.8,1270,$$,37.379223,-122.11664,Japanese,matcha
94027,Karakade Thai Cuisine,3.8,539,$$,37.469342,-122.222979179466,Thai,matcha
94027,El Cerrito Mexican Restaurant,4.1,253,$$,37.423891,-122.196413,Mexican,matcha
94027,Kemuri Japanese Barú,4.1,816,$$$,37.48651,-122.23373,"Japanese, Bars, Asian Fusion",matcha
94027,Guapas Mexican Grill,3.6,94,$$,37.44974,-122.178518,Mexican,matcha
94027,Villa Lucias,4.0,271,$$,37.45462001077484,-122.22832439386566,"Pizza, Chicken Wings, Italian",matcha
94027,Anton,4.7,37,,37.443462,-122.170852,"Coffee & Tea, Desserts, Creperies",matcha
94027,Hidden Tap & Barrel,3.9,61,$$,37.446138,-122.161164,"Beer Bar, Whiskey Bars, Cocktail Bars",matcha
94027,Hakkai Nigiri Bar & Tapas,4.7,86,,37.509722,-122.261011,"Sushi Bars, Tapas/Small Plates, Asian Fusion",matcha
