zip,name,rating,review_count,price,lat,lon,categories,main_category
94103,Ten Ren Tea,3.4,322,$,37.79571,-122.40683,"Tea Rooms, Bubble Tea",bubbletea
94103,Dim Sum Corner,3.2,244,$$,37.79277,-122.40622,"Dim Sum, Bubble Tea",bubbletea
94103,Quickly,3.1,195,$,37.784475818839304,-122.4179234,"Juice Bars & Smoothies, Bubble Tea, Desserts",bubbletea
94103,Ha Tea,3.8,37,,37.795553,-122.409699,Bubble Tea,bubbletea
94103,Lilikoi,3.5,12,,37.77721370196049,-122.41643228650813,Bubble Tea,bubbletea
94103,Virtual TeaKup SF,3.7,75,$$,37.770680861108374,-122.39146109329889,Bubble Tea,bubbletea
94103,Morning Brew Coffee & Tea,3.2,195,$,37.79405024379163,-122.4015295153782,"Coffee & Tea, Bubble Tea, Breakfast & Brunch",bubbletea
94103,Good Earth Cafe,4.8,8,,37.79221038761069,-122.4207557,"Ice Cream & Frozen Yogurt, Cafes, Bubble Tea",bubbletea
94103,Mountain Boba,0.0,0,,37.77795359195109,-122.4162687,"Bubble Tea, Coffee Roasteries",bubbletea
94103, Special Tea,3.8,17,,37.79054,-122.40422,Bubble Tea,bubbletea
94103,Chinatown Taiwan Fruit Tea,4.2,10,,37.795135,-122.407635,Bubble Tea,bubbletea
94103,Little Sweet,5.0,3,,37.78488,-122.40814,"Bubble Tea, Coffee & Tea, Tea Rooms",bubbletea
94103,Creative SIPS,4.3,41,$$,37.3136978149414,-121.946624755859,"Bubble Tea, Juice Bars & Smoothies, Food Trucks",bubbletea
94103,Little Sweet,4.0,11,,37.795212079858935,-122.40361627522626,"Bubble Tea, Coffee & Tea, Tea Rooms",bubbletea
94103,Mountain Boba Tea,3.5,14,,37.789951,-122.404114,"Bubble Tea, Coffee & Tea",bubbletea
94103,Little Sweet,5.0,2,,37.760297,-122.421676,"Bubble Tea, Coffee & Tea, Juice Bars & Smoothies",bubbletea
94103,Happy Lemon,3.1,38,$$,37.789758847844126,-122.3963037705522,"Bubble Tea, Juice Bars & Smoothies, Coffee & Tea",bubbletea
94103,Mountain Boba,2.5,2,,37.77795308996724,-122.4162687,Bubble Tea,bubbletea
94103,Mr. Andrew Catering,2.7,15,,37.77702,-122.42187,"Bubble Tea, Food Trucks",bubbletea
94103,Black Sugar Mock Up,0.0,0,,37.7797855,-122.4141773,"Bubble Tea, Tea Rooms",bubbletea
94103,Hok Tea Shop,3.2,11,,37.795725134081714,-122.40712766509282,Bubble Tea,bubbletea
94103,Bao n Boba,3.0,6,,37.77083,-122.39129,"Dim Sum, Bubble Tea, Food Trucks",bubbletea
94103,Hillcub,3.5,2,,37.793232,-122.406621,"Bubble Tea, Coffee & Tea, Juice Bars & Smoothies",bubbletea
94103,Nin's Place,0.0,0,,37.79175341305991,-122.39442598074676,"Italian, Bubble Tea, Breakfast & Brunch",bubbletea
94103,Little Sweet Go,0.0,0,,37.79542551637258,-122.4035263544845,"Ice Cream & Frozen Yogurt, Bubble Tea, Coffee & Tea",bubbletea
94103,Cafe Okawari,4.5,512,$$,37.77826,-122.39388,"Japanese, Cafes, Sandwiches",cafes
94103,Tartine Bakery,4.2,9107,$$,37.76131,-122.42431,"Bakeries, Cafes, Desserts",cafes
94103,Shoji,4.2,365,$,37.78669058082705,-122.3998845931641,"Cocktail Bars, Cafes, Japanese",cafes
94103,Mymy,4.2,2245,$$,37.7909400620458,-122.419269534168,"Breakfast & Brunch, Cafes",cafes
94103,Stonemill Matcha,4.2,1626,$$,37.7639754933677,-122.42166382491266,"Cafes, Coffee & Tea, Japanese",cafes
94103,Urban Ritual,4.4,1124,$,37.77576,-122.42585,"Bubble Tea, Cafes",cafes
94103,Loquat,4.4,281,$$,37.77495018035684,-122.42237149073912,"Bakeries, Cafes, Desserts",cafes
94103,Tarragon Cafe,4.4,139,$$,37.77130735618619,-122.4301785,Cafes,cafes
94103,Dento Piano Cafe and Bar,4.4,105,$$,37.77327,-122.412,"Cafes, Coffee & Tea, Bars",cafes
94103,Les Deux Amis,4.9,24,,37.77546551259895,-122.41271596784878,"Cafes, Desserts, Wine Bars",cafes
94103,Sohn,4.4,157,$$,37.75733457034809,-122.3879397,"Cafes, Korean",cafes
94103,Tadaima - Mission,4.1,501,$$,37.7584647635636,-122.41954429490852,"Japanese, Cafes, Coffee & Tea",cafes
94103,Pixlcat Coffee,4.1,103,$,37.776939,-122.415386,"Coffee & Tea, Cafes",cafes
94103,Boba Guys,4.0,790,$,37.7835723012686,-122.43270881474,"Cafes, Bubble Tea, Tea Rooms",cafes
94103,Chai Bar By David Rio,4.3,504,$,37.7815628051758,-122.410415649414,"Tea Rooms, Cafes, Coffee & Tea",cafes
94103,The Social Study,4.2,568,$$,37.784150280184875,-122.43246464110408,"Wine Bars, Cafes",cafes
94103,The Epicurean Trader,4.4,101,$$,37.776620057193,-122.423879988492,"Specialty Food, Beer, Wine & Spirits, Cafes",cafes
94103,SPRO Coffee Lab,4.3,235,$,37.76280950492828,-122.4286748,"Coffee & Tea, Cafes",cafes
94103,Magnin Street Cafe & Bistro,4.5,83,$$,37.78572,-122.40867,"Cafes, Breakfast & Brunch, Burgers",cafes
94103,Beanstalk Cafe,4.3,1042,$$,37.7901517599821,-122.409288436174,"Coffee & Tea, Cafes",cafes
94103,Il Canto Cafe,4.7,795,$$,37.794016,-122.4006876,"Coffee & Tea, Cafes, Breakfast & Brunch",cafes
94103,Nirvana Soul Coffee,4.8,52,,37.77818850191456,-122.3939273,"Cafes, Coffee & Tea, Coffee Roasteries",cafes
94103,Bravado - Italian Coffee Bar Lounge,4.2,417,$$,37.7787871621352,-122.391337761795,Cafes,cafes
94103,The Epicurean Trader,4.8,78,,37.7653722,-122.4321334,"Specialty Food, Cafes, Wine Bars",cafes
94103,Sana'a Cafe,4.6,216,$$,37.786627,-122.399088,"Coffee & Tea, Coffee Roasteries, Themed Cafes",cafes
94103,Z Zoul Cafe,4.7,171,$,37.78373,-122.41226,"Cafes, Halal, Wraps",cafes
94103,Robin's Cafe,4.2,108,$$,37.76338,-122.41644,"Cafes, New American, Sandwiches",cafes
94103,Sutter Street Cafe,4.6,273,$$,37.78982618371007,-122.407936489941,"Cafes, Delis, Sandwiches",cafes
94103,Cafe Suspiro,4.8,31,$,37.77459,-122.41099,"Coffee & Tea, Cafes, Vinyl Records",cafes
94103,Stable Cafe,4.0,704,$$,37.7632381549085,-122.41531057781,"Breakfast & Brunch, Cafes",cafes
94103,The Epicurean Trader,4.5,147,$$,37.79551973013252,-122.39360954255282,"Specialty Food, Cafes, Wine Bars",cafes
94103,The Cheese School of San Francisco,4.6,223,$$,37.757225503289995,-122.38792238437313,Cafes,cafes
94103,Paula's Cafe,4.7,113,$$,37.772325,-122.430265,"Breakfast & Brunch, Cafes, Latin American",cafes
94103,Manny's,4.3,238,$,37.76517,-122.42159,"Cafes, Venues & Event Spaces, Community Service/Non-Profit",cafes
94103,Dandelion Chocolate - Ferry Building,4.5,235,$,37.79551499639797,-122.3936046646328,"Cafes, Chocolatiers & Shops",cafes
94103,Giuliana’s Just for You Cafe,4.5,84,,37.75801822127711,-122.38887573676216,"Cafes, Breakfast & Brunch, New American",cafes
94103,Working Girls' Cafe,4.0,572,$$,37.790584936738,-122.404048740864,"Breakfast & Brunch, Cafes",cafes
94103,Hi Sweetie Tea and Treats,4.5,98,$,37.7957,-122.40779,"Bubble Tea, Cafes",cafes
94103,Cafe Terminus,3.9,194,$$,37.7937929088504,-122.396409288359,"Bars, Breakfast & Brunch, Cafes",cafes
94103,Viva Cafe,4.8,103,$,37.7948363,-122.4035212,Cafes,cafes
94103,Cafe La Tazita,4.0,423,$$,37.78831,-122.40956,"Sandwiches, Breakfast & Brunch, Cafes",cafes
94103,Cafe Buenos Aires - San Francisco,4.6,54,,37.780198489279776,-122.3946466,"Empanadas, Argentine, Cafes",cafes
94103,Andersen Bakery,3.3,153,$,37.777055946232245,-122.4175382165329,"Cafes, Bakeries",cafes
94103,Bluestone Lane Avery Cafe,4.0,202,$$,37.78798,-122.39386,"Cafes, Breakfast & Brunch, Juice Bars & Smoothies",cafes
94103,Good Luck Cafe and Deli,4.5,468,$,37.79385,-122.40482,"Delis, Cafes, Sandwiches",cafes
94103,The Lightbox Cafe,4.3,39,,37.79038618225397,-122.39225994453707,Cafes,cafes
94103,Turn Cafe,3.6,88,$$,37.78489,-122.40815,"Cafes, New American, Cocktail Bars",cafes
94103,Parachute Bakery,3.8,80,$$,37.79545267707589,-122.39351739484476,"Cafes, Bakeries",cafes
94103,Cozy Cafe,4.7,91,$,37.788220288672385,-122.41597894452838,Cafes,cafes
94103,Cafe Réveille,3.9,224,$$,37.79485,-122.421361,"Breakfast & Brunch, Cafes",cafes
94103,Cafe Bean,3.9,210,$,37.78870557119425,-122.41371413288032,"Breakfast & Brunch, Cafes, Sandwiches",cafes
94103,Cafe Sebastian,4.0,47,,37.7954238312396,-122.4018941,"Cafes, Venues & Event Spaces, Breakfast & Brunch",cafes
94103,Working Girls' Cafe,4.0,272,$$,37.7923363983791,-122.394199561731,"Sandwiches, Cafes, Salad",cafes
94103,Caffé Central,3.7,373,$$,37.786421,-122.407304,"Breakfast & Brunch, Sandwiches, Cafes",cafes
94103,Cafe Réveille,3.5,535,$$,37.7734805146623,-122.391614224992,"Cafes, Sandwiches, Breakfast & Brunch",cafes
94103,Cafe 5,3.9,91,$$,37.7859072,-122.4008003,Cafes,cafes
94103,Common Sage,3.9,302,$$,37.7913965249709,-122.420708946884,"Beer, Wine & Spirits, Ramen, Cafes",cafes
94103,V Cafe,4.6,33,,37.793669,-122.404463,"Cafes, Poke, Sandwiches",cafes
94103,The Morning Fix,4.2,214,$,37.78973,-122.41399,Cafes,cafes
94103,Utopia Cafe,3.5,355,$,37.79469,-122.40709,"Cantonese, Noodles, Cafes",cafes
94103,K Five Fifty,4.8,24,,37.793258,-122.40433,"Cafes, Caterers",cafes
94103,Sweetheart Cafe,3.6,508,$,37.79527,-122.40666,"Bubble Tea, Cafes, Juice Bars & Smoothies",cafes
94103,Caffe Bianco,4.0,263,$$,37.790101117441,-122.401206448507,Cafes,cafes
94103,Jolt 'n Bolt,4.1,114,$,37.7600812094141,-122.387985130775,"Bakeries, Coffee & Tea, Cafes",cafes
94103,South Beach Cafe,3.5,504,$,37.7817413080539,-122.388613187038,"Italian, Pizza, Cafes",cafes
94103,Caffe Central,4.2,79,$$,37.7652,-122.38814,"Cafes, Coffee & Tea, Salad",cafes
94103,The Grind Cafe,3.6,653,$$,37.771323357953904,-122.4351828178187,"Breakfast & Brunch, Cafes",cafes
94103,Sammy's Cafe,4.1,147,$,37.78885,-122.42064,"Cafes, Sandwiches, Breakfast & Brunch",cafes
94103,Java Supreme,4.3,223,$,37.75984,-122.42333,"Breakfast & Brunch, Cafes",cafes
94103,Marigold,4.2,45,$,37.757487144590385,-122.40851877055546,"Cafes, Floral Designers, Florists",cafes
94103,Café Valor,4.3,14,,37.77955,-122.421003,"Cafes, Breakfast & Brunch",cafes
94103,The Fresh Market,3.3,108,$$,37.7874277650535,-122.406411636107,"Cafes, New American",cafes
94103,Cafe Buenos Aires,5.0,6,,37.7827584,-122.41897006899676,"Cafes, Empanadas, Coffee & Tea",cafes
94103,Café Mélange,4.2,10,,37.77901535,-122.41839945,"African, Cafes",cafes
94103,Mongol Cafe,3.6,45,$,37.7863701,-122.4170819,"Mongolian, Cafes",cafes
94103,Boudin,3.6,80,$$,37.787006,-122.4072604,"Cafes, Bakeries",cafes
94103,Fillmore Street Cafe,3.9,198,$,37.78181,-122.43325,"Coffee & Tea, Delis, Cafes",cafes
94103,Holy Cannoli,4.5,162,$$,37.33725,-121.88759,"Cafes, Caterers, Food Trucks",cafes
94103,JOE & THE JUICE,3.1,290,$$,37.7896929918379,-122.394349556104,"Coffee & Tea, Juice Bars & Smoothies, Cafes",cafes
94103,The Plant Cafe Organic,3.3,137,$$,37.760067,-122.388107,"Vegetarian, Juice Bars & Smoothies, Cafes",cafes
94103,JOE & THE JUICE,3.2,372,$$,37.791435227442854,-122.4028796,"Coffee & Tea, Juice Bars & Smoothies, Cafes",cafes
94103,The Coffee Movement,4.8,10,,37.760626,-122.410568,"Cafes, Coffee & Tea, Donuts",cafes
94103,Law Cafe,3.9,19,$,37.780934,-122.4156281,"Cafes, Wraps, Breakfast & Brunch",cafes
94103,The Market Cafe,2.9,16,$$,37.77671,-122.416958,"Desserts, Breakfast & Brunch, Cafes",cafes
94103,Nina's Cafe,3.5,31,$,37.77603674149721,-122.42131280051376,"Delis, Cafes",cafes
94103,Jinshan Cafe,4.0,27,,37.79335032951565,-122.4058499,"Cafes, Coffee & Tea",cafes
94103,Gus’s Community Market,3.5,170,$$,37.77433355061732,-122.39143226110562,"Grocery, Beer, Wine & Spirits, Cafes",cafes
94103,La Noísette Cafe and Delí,3.6,52,$,37.76649,-122.41949,"Cafes, Delis",cafes
94103,Guckenheimer Cafe,4.4,10,$,37.7934,-122.4024,"American, Cafes",cafes
94103,Good Earth Cafe,4.8,8,,37.79221038761069,-122.4207557,"Ice Cream & Frozen Yogurt, Cafes, Bubble Tea",cafes
94103,Pagoda,3.3,70,$$,37.7856488,-122.4302193,"Dive Bars, Cafes",cafes
94103,Gabby,3.7,75,$,37.7879408543908,-122.390316397795,"Beer, Wine & Spirits, Convenience Stores, Cafes",cafes
94103,MJ's Cafe,4.7,9,,37.78995480763198,-122.417335,Cafes,cafes
94103,JOE & THE JUICE,2.9,256,$$,37.79051550519337,-122.39950512673192,"Coffee & Tea, Juice Bars & Smoothies, Cafes",cafes
94103,Le Petit Cafe,4.1,34,$,37.7955236628954,-122.39920116164,"Sandwiches, Cafes",cafes
94103,Bowl'D Acai,4.1,18,,37.79075,-122.40255,"Acai Bowls, Cafes",cafes
94103,Studio Aurora,3.8,13,,37.767998094358624,-122.422338,"Cafes, Delis",cafes
94103,Cafe Gourmand,4.7,6,$$,37.7861421686465,-122.41711103533784,"Coffee & Tea, Cafes, Sandwiches",cafes
94103,Anthony and Alice's Bistro,5.0,1,,37.7771186828613,-122.419639587402,Cafes,cafes
94103,Jane On Third,4.1,9,,37.785881555556,-122.400667,"Cafes, Desserts, Coffee & Tea",cafes
94103,Autumn’s Café and Catering,5.0,2,,37.76355663058428,-122.3886206278291,Cafes,cafes
94103,Noe Cafe,3.7,16,,37.76296712828296,-122.38897668491568,"Cafes, Coffee & Tea, Breakfast & Brunch",cafes
94103,Moma Cafe,3.8,8,,37.7861020851027,-122.400732524693,Cafes,cafes
94103,Café Rito,3.4,15,,37.78786,-122.40845,"Cafes, Breakfast & Brunch, Pizza",cafes
94103,1275 Cafe,4.0,1,,37.7775230407715,-122.415428161621,"Cafes, Breakfast & Brunch",cafes
94103,Carmelina's Cafe,1.9,15,$,37.767665,-122.4153533,Cafes,cafes
94103,Polk & Sutter Cafe Deli,4.3,6,,37.787668,-122.419913,"Delis, Cafes, Bagels",cafes
94103,The Venue,3.2,13,,37.76890671375705,-122.3958988,"Cafes, Pizza, Sandwiches",cafes
94103,Gram Cafe,0.0,0,,37.77868506638928,-122.4152914,"Japanese, Pancakes, Cafes",cafes
94103,Conard 9th Street Cafe,0.0,0,,37.775431,-122.4139578,"Breakfast & Brunch, Cafes",cafes
94103,Robinson's Cafe,4.7,3,,37.78704,-122.42021,"Cafes, Sandwiches, Breakfast & Brunch",cafes
94103,Page Street,0.0,0,,37.77355779270988,-122.4255561,Cafes,cafes
94103,Sprig Cafe,3.1,8,$$,37.7916434588584,-122.395858280361,Cafes,cafes
94103,Cafe Creme,3.3,3,$,37.77544,-122.42033,Cafes,cafes
94103,The Tune Cafe,0.0,0,,37.781673078749456,-122.4093796,"Cafes, Sandwiches, Bagels",cafes
94103,Confetti Cafe at Macy's,4.0,1,$,37.7867965698242,-122.407363891602,Cafes,cafes
94103,Kissakeko,5.0,1,,37.79576437848678,-122.4119287,"Cafes, Bars",cafes
94103,Wanjai Cafe,0.0,0,,37.786683,-122.414395,"Cafes, Desserts",cafes
94103,Tin's Cafe,4.5,2,,37.7881508,-122.4160385,Cafes,cafes
94103,Los Hermanos,4.3,3,,37.79293,-122.4052,"Cafes, Coffee & Tea",cafes
94103,The Marsh's Mock Cafe,4.0,4,,37.75578,-122.4213,"Comedy Clubs, Cafes",cafes
94103,Orrick Cafe,3.0,2,$$,37.7885284423828,-122.395141601562,"Cafes, Burgers",cafes
94103,Midway Cafe,0.0,0,,37.78181,-122.41806,Cafes,cafes
94103,Equator Cafe,2.6,5,$,37.76635,-122.39019,Cafes,cafes
94103,Lorraine’s Cafe,4.1,14,,37.67321777,-122.08876801,"Food Trucks, Cafes",cafes
94103,Sunset Cafe,0.0,0,,37.79177990754515,-122.3944273,Cafes,cafes
94103,Trailblazer Cafe,5.0,1,,37.79079383593798,-122.39687509787184,Cafes,cafes
